10	  8.6583	  16.7642	-0.8083	2.0337	-0.5976	1.7448	-1	0.1513	0.1245	1	0.0000	4.8273	514	
10	  8.6749	  16.6193	-0.9649	2.2078	-0.7445	1.9300	-1	0.1536	0.1239	1	0.0000	4.8997	515	
10	  8.6916	  16.7407	-0.9617	2.2241	-0.8314	2.0476	-1	0.1605	0.1218	1	0.0000	5.1206	516	
10	  8.7083	  16.6392	-0.5052	1.6841	-0.7009	1.9022	-1	0.1597	0.1472	1	0.0000	5.0953	517	
10	  8.7250	  16.7533	-0.1925	1.1337	-0.4975	1.5948	-1	0.1594	0.1135	1	0.0000	5.0842	518	
10	  8.7416	  16.5737	-0.8421	2.1108	-0.6354	1.8012	-1	0.1727	0.1264	1	0.0000	5.5097	519	
10	  8.7584	  16.7974	-0.8059	2.0664	-0.7036	1.9073	-1	0.1615	0.1305	1	0.0000	5.1507	520	
10	  8.7750	  16.6226	-0.1294	0.9626	-0.4739	1.5294	-1	0.1445	0.0940	1	0.0000	4.6089	521	
10	  8.7918	  16.7549	-0.9448	2.1998	-0.6623	1.7976	-1	0.1781	0.1203	1	0.0000	5.6792	522	
10	  8.8084	  16.6199	-0.3868	1.3770	-0.5521	1.6294	-1	0.1473	0.1193	1	0.0000	4.6986	523	
10	  8.8252	  16.7488	-0.7195	1.9729	-0.6190	1.7668	-1	0.1657	0.1275	1	0.0000	5.2847	524	
10	  8.8418	  16.6296	-1.0183	2.1776	-0.7787	1.9311	-1	0.1547	0.1171	1	0.0000	4.9330	525	
10	  8.8584	  16.5991	-0.5561	1.8377	-0.6897	1.8937	-1	0.1545	0.1336	1	0.0166	4.9292	526	
10	  8.8752	  16.7718	-0.8160	2.0251	-0.7402	1.9463	-1	0.1639	0.1261	1	0.0334	5.2293	527	
10	  8.8918	  16.6039	-0.8041	2.0606	-0.7658	1.9920	-1	0.1663	0.1308	1	0.0166	5.3046	528	
10	  8.9085	  16.7690	-0.5104	1.7860	-0.6636	1.9096	-1	0.1560	0.1348	1	0.0000	4.9750	529	
10	  8.9251	  16.6003	-0.7795	1.9447	-0.7100	1.9236	-1	0.1547	0.1251	1	0.0166	4.9356	530	
10	  8.9419	  16.7748	-0.6530	1.8331	-0.6872	1.8874	-1	0.1721	0.1207	1	0.0334	5.4905	531	
10	  8.9585	  16.6024	-0.6322	1.8835	-0.6652	1.8858	-1	0.1705	0.1255	1	0.0166	5.4395	532	
10	  8.9751	  16.6205	-0.7015	1.8571	-0.6797	1.8743	-1	0.1621	0.1245	1	0.0166	5.1712	533	
10	  8.9919	  16.7537	-0.9228	2.1757	-0.7769	1.9949	-1	0.1599	0.1306	1	0.0000	5.1013	534	
10	  9.0085	  16.6239	-0.2176	1.2539	-0.5532	1.6985	-1	0.1587	0.1176	1	0.0000	5.0611	535	
10	  9.0253	  16.7494	-0.3730	1.4210	-0.4811	1.5875	-1	0.1432	0.1195	1	0.0000	4.5689	536	
10	  9.0419	  16.6229	-0.7787	2.0449	-0.6001	1.7704	-1	0.1613	0.1303	1	0.0000	5.1452	537	
10	  9.0586	  16.7681	-0.8009	2.0645	-0.6804	1.8881	-1	0.1693	0.1414	1	0.0000	5.4003	538	
10	  9.0753	  16.6217	-0.2040	1.1555	-0.4899	1.5950	-1	0.1399	0.1066	1	0.0000	4.4624	539	
10	  9.0920	  16.7615	-0.6294	1.7271	-0.5457	1.6479	-1	0.1731	0.1289	1	0.0168	5.5199	540	
10	  9.1086	  16.5952	-0.5610	1.8304	-0.5518	1.7209	-1	0.1702	0.1356	1	0.0334	5.4288	541	
10	  9.1254	  16.7733	-0.8642	2.1287	-0.6768	1.8840	-1	0.1556	0.1262	1	0.0000	4.9623	542	
10	  9.1420	  16.6030	-2.8874	3.5341	-1.5610	2.5440	-1	0.0453	0.0294	1	0.0000	1.4439	543	
10	  9.1588	  16.7678	-0.1302	1.1084	-0.9887	1.9698	-1	0.1455	0.0800	1	0.0000	4.6398	544	
10	  9.1754	  16.6272	-0.7421	2.0164	-0.8900	1.9884	-1	0.1608	0.1323	1	0.0166	5.1296	545	
10	  9.1921	  16.7494	-0.8169	2.0694	-0.8608	2.0208	-1	0.1673	0.1297	1	0.0334	5.3361	546	
10	  9.2087	  16.5846	-0.7225	2.0279	-0.8055	2.0236	-1	0.1742	0.1339	1	0.0166	5.5552	547	
10	  9.2255	  16.7841	-0.7401	1.9364	-0.7793	1.9887	-1	0.1553	0.1254	1	0.0168	4.9545	548	
10	  9.2421	  16.6275	-0.2459	1.2022	-0.5659	1.6741	-1	0.1373	0.1333	1	0.0000	4.3790	549	
10	  9.2589	  16.7497	-0.5877	1.7483	-0.5746	1.7038	-1	0.1715	0.1319	1	0.0167	5.4711	550	
10	  9.2755	  16.6257	-1.0515	2.2404	-0.7654	1.9184	-1	0.1565	0.1159	1	0.0000	4.9930	551	
10	  9.2923	  16.7479	-0.2564	1.0863	-0.5618	1.5856	-1	0.1186	0.0834	1	0.0000	3.7829	552	
10	  9.3089	  16.6229	-0.8024	2.0324	-0.6580	1.7643	-1	0.1628	0.1219	1	0.0000	5.1923	553	
10	  9.3256	  16.7301	-0.8125	2.0405	-0.7198	1.8748	-1	0.1737	0.1309	1	0.0000	5.5403	554	
10	  9.3423	  16.6441	-0.5406	1.8324	-0.6481	1.8578	-1	0.1587	0.1369	1	0.0166	5.0618	555	
10	  9.3589	  16.6033	-0.2217	1.3562	-0.4775	1.6572	-1	0.1503	0.1134	1	0.0000	4.7933	556	
10	  9.3756	  16.7693	-0.7251	1.9492	-0.5766	1.7740	-1	0.1950	0.1205	1	0.0000	6.2185	557	
10	  9.3922	  16.6057	-0.6610	1.9028	-0.6103	1.8255	-1	0.1570	0.1289	1	0.0166	5.0082	558	
10	  9.4090	  16.7757	-0.6005	1.9225	-0.6064	1.8643	-1	0.1551	0.1414	1	0.0334	4.9465	559	
10	  9.4256	  16.5958	-0.8954	2.1674	-0.7220	1.9855	-1	0.1573	0.1323	1	0.0000	5.0178	560	
10	  9.4422	  16.5686	-0.4420	1.6422	-0.6100	1.8482	-1	0.1571	0.1401	1	0.0000	5.0103	561	
10	  9.4590	  16.8062	-0.2148	1.2343	-0.4519	1.6026	-1	0.1575	0.1206	1	0.0000	5.0248	562	
10	  9.4756	  16.6223	-0.7493	2.0617	-0.5709	1.7863	-1	0.1700	0.1429	1	0.0000	5.4210	563	
10	  9.4924	  16.7537	-0.8825	2.1321	-0.6955	1.9246	-1	0.1721	0.1316	1	0.0000	5.4880	564	
10	  9.5090	  16.6223	-0.2154	1.2317	-0.5035	1.6475	-1	0.1323	0.1049	1	0.0000	4.2187	565	
10	  9.5257	  16.7223	-0.7496	1.9407	-0.6019	1.7647	-1	0.1562	0.1220	1	0.0000	4.9818	566	
10	  9.5424	  16.6537	-0.5300	1.7073	-0.5731	1.7418	-1	0.1650	0.1259	1	0.0167	5.2642	567	
10	  9.5591	  16.7500	-0.4954	1.7180	-0.5420	1.7323	-1	0.1741	0.1329	1	0.0334	5.5521	568	
10	  9.5757	  16.6039	-2.3545	3.2783	-1.2670	2.3507	-1	0.1182	0.0787	1	0.0000	3.7698	569	
10	  9.5925	  16.7938	-0.1838	1.2414	-0.8337	1.9070	-1	0.1444	0.1220	1	0.0000	4.6072	570	
10	  9.6091	  16.5985	-0.7216	1.9905	-0.7889	1.9404	-1	0.1740	0.1328	1	0.0166	5.5503	571	
10	  9.6259	  16.7703	-0.8709	2.1359	-0.8217	2.0186	-1	0.1706	0.1290	1	0.0334	5.4422	572	
10	  9.6425	  16.6239	-0.5698	1.9194	-0.7209	1.9789	-1	0.1733	0.1473	1	0.0000	5.5288	573	
10	  9.6593	  16.7503	-0.8141	2.0075	-0.7582	1.9904	-1	0.1596	0.1239	1	0.0168	5.0910	574	
10	  9.6758	  16.5825	-0.7584	1.9844	-0.7583	1.9880	-1	0.1537	0.1243	1	0.0333	4.9035	575	
10	  9.6926	  16.7884	-0.7080	1.8871	-0.7382	1.9476	-1	0.1589	0.1246	1	0.0501	5.0683	576	
10	  9.7092	  16.6242	-0.8162	2.0656	-0.7694	1.9948	-1	0.1634	0.1270	1	0.0166	5.2120	577	
10	  9.7260	  16.7561	-0.9727	2.2357	-0.8507	2.0912	-1	0.1594	0.1291	1	0.0000	5.0857	578	
10	  9.7426	  16.6193	-0.5032	1.6780	-0.7117	1.9259	-1	0.1584	0.1472	1	0.0000	5.0532	579	
10	  9.7594	  16.7506	-0.9224	2.1372	-0.7960	2.0104	-1	0.1671	0.1170	1	0.0000	5.3291	580	
10	  9.7760	  16.6003	-0.7521	2.0494	-0.7784	2.0260	-1	0.1620	0.1384	1	0.0166	5.1680	581	
10	  9.7927	  16.7543	-0.6194	1.8971	-0.7148	1.9745	-1	0.1589	0.1354	1	0.0334	5.0690	582	
10	  9.8094	  16.6420	-0.8089	1.9978	-0.7525	1.9838	-1	0.1541	0.1258	1	0.0166	4.9138	583	
10	  9.8261	  16.7485	-0.9314	2.1404	-0.8240	2.0465	-1	0.1556	0.1203	1	0.0167	4.9625	584	
10	  9.8427	  16.6266	-0.9248	2.2010	-0.8643	2.1083	-1	0.1684	0.1224	1	0.0166	5.3707	585	
10	  9.8593	  16.6000	-0.8462	2.1497	-0.8571	2.1249	-1	0.1669	0.1281	1	0.0166	5.3247	586	
10	  9.8761	  16.7709	-0.8119	2.0156	-0.8390	2.0812	-1	0.1405	0.1319	1	0.0168	4.4803	587	
12	 9.893006	3 dot -0.7249999999999999
10	  9.8927	  16.6060	-0.2963	1.1619	-0.6219	1.7134	-1	0.1403	0.1160	1	0.0000	4.4754	588	
10	  9.9095	  16.7790	-0.8052	2.0612	-0.6952	1.8526	-1	0.1664	0.1305	1	0.0000	5.3064	589	
10	  9.9261	  16.5967	-0.8452	2.1164	-0.7552	1.9581	-1	0.1730	0.1270	1	0.0166	5.5190	590	
10	  9.9429	  16.7730	-0.6548	1.9740	-0.7150	1.9644	-1	0.1758	0.1397	1	0.0334	5.6081	591	
10	  9.9595	  16.5985	-0.9630	2.0911	-0.8142	2.0151	-1	0.1515	0.1140	1	0.0000	4.8329	592	
10	  9.9761	  16.6248	-0.8025	2.0619	-0.8095	2.0338	-1	0.1579	0.1349	1	0.0166	5.0376	593	
10	  9.9928	  16.7503	-1.0122	2.2621	-0.8906	2.1252	-1	0.1546	0.1245	1	0.0000	4.9318	594	
10	 10.0095	  16.6233	-0.9822	2.2200	-0.9273	2.1631	-1	0.1615	0.1244	1	0.0166	5.1501	595	
10	 10.0262	  16.7491	-0.9522	2.1950	-0.9372	2.1758	-1	0.1543	0.1317	1	0.0334	4.9224	596	
10	 10.0428	  16.6205	-0.8193	2.0496	-0.8901	2.1254	-1	0.1660	0.1206	1	0.0500	5.2961	597	
10	 10.0596	  16.7712	-0.8102	2.0795	-0.8581	2.1070	-1	0.1644	0.1280	1	0.0168	5.2452	598	
10	 10.0762	  16.6076	-0.7505	2.0294	-0.8151	2.0760	-1	0.1622	0.1282	1	0.0166	5.1731	599	
10	 10.0930	  16.7645	-0.7831	2.0117	-0.8023	2.0503	-1	0.1618	0.1290	1	0.0168	5.1603	600	
10	 10.1096	  16.6085	-0.7895	2.1360	-0.7972	2.0846	-1	0.1835	0.1370	1	0.0166	5.8537	601	
10	 10.1264	  16.7696	-0.8717	2.1412	-0.8270	2.1072	-1	0.1647	0.1276	1	0.0168	5.2539	602	
10	 10.1429	  16.5710	-0.7001	1.9744	-0.7762	2.0541	-1	0.1655	0.1365	1	0.0166	5.2795	603	
10	 10.1597	  16.8019	-1.2587	2.3898	-0.9692	2.1884	-1	0.0556	0.0405	1	0.0000	1.7737	604	
10	 10.1764	  16.6308	-0.1346	1.2475	-0.6353	1.8120	-1	0.1474	0.1153	1	0.0000	4.7004	605	
10	 10.1931	  16.7401	-0.7346	1.8847	-0.6750	1.8411	-1	0.1633	0.1199	1	0.0167	5.2086	606	
10	 10.2097	  16.6341	-0.7200	1.7634	-0.6930	1.8100	-1	0.1448	0.1104	1	0.0334	4.6194	607	
10	 10.2265	  16.7449	-0.1942	0.6792	-0.4935	1.3577	-1	0.1142	0.0753	1	0.0000	3.6415	608	
10	 10.2431	  16.6217	-0.8037	1.9148	-0.6176	1.5806	-1	0.1526	0.1138	1	0.0000	4.8682	609	
10	 10.2598	  16.7223	-1.1151	2.2489	-0.8166	1.8479	-1	0.1532	0.1018	1	0.0000	4.8879	610	
10	 10.2765	  16.6483	-1.0388	2.1785	-0.9055	1.9801	-1	0.1564	0.1053	1	0.0000	4.9878	611	
10	 10.2932	  16.7488	-0.1374	0.9062	-0.5982	1.5506	-1	0.1268	0.0720	1	0.0000	4.0457	612	
10	 10.3099	  16.6332	-0.3819	1.2702	-0.5117	1.4384	-1	0.1419	0.0980	1	0.0000	4.5263	613	
10	 10.3265	  16.5961	-0.8580	1.9191	-0.6502	1.6307	-1	0.1592	0.1092	1	0.0000	5.0763	614	
10	 10.3432	  16.7706	-0.8846	2.1216	-0.7440	1.8270	-1	0.1702	0.1205	1	0.0000	5.4279	615	
10	 10.3598	  16.6070	-0.8815	1.9233	-0.7990	1.8656	-1	0.1531	0.1015	1	0.0166	4.8820	616	
10	 10.3766	  16.7805	-0.3390	1.0837	-0.6150	1.5528	-1	0.1127	0.0988	1	0.0000	3.5945	617	
10	 10.3932	  16.5976	-0.8403	1.9577	-0.7051	1.7148	-1	0.1496	0.1117	1	0.0000	4.7724	618	
10	 10.4100	  16.7690	-0.4787	1.5686	-0.6146	1.6563	-1	0.1765	0.1240	1	0.0000	5.6300	619	
10	 10.4266	  16.6000	-1.2035	2.3295	-0.8502	1.9256	-1	0.1544	0.1189	1	0.0000	4.9240	620	
10	 10.4432	  16.6254	-0.3488	0.9047	-0.6496	1.5172	-1	0.1166	0.0809	1	0.0000	3.7195	621	
10	 10.4600	  16.7494	-0.7292	1.7725	-0.6815	1.6194	-1	0.1501	0.1156	1	0.0167	4.7885	622	
10	 10.4766	  16.6223	-0.3699	1.3592	-0.5568	1.5153	-1	0.1332	0.1128	1	0.0000	4.2490	623	
10	 10.4933	  16.7449	-0.9590	2.1818	-0.7177	1.7819	-1	0.1687	0.1152	1	0.0000	5.3816	624	
10	 10.5099	  16.6293	-0.5310	1.3741	-0.6430	1.6187	-1	0.1246	0.1022	1	0.0000	3.9755	625	
10	 10.5267	  16.7515	-0.4036	1.2011	-0.5473	1.4517	-1	0.1150	0.1011	1	0.0000	3.6686	626	
10	 10.5433	  16.6229	-0.5698	1.6499	-0.5563	1.5310	-1	0.1709	0.1313	1	0.0166	5.4514	627	
10	 10.5601	  16.7515	-0.9123	2.0802	-0.6987	1.7507	-1	0.1602	0.1102	1	0.0000	5.1088	628	
10	 10.5767	  16.5937	-2.5396	3.4041	-1.4350	2.4120	-1	0.1119	0.0790	1	0.0000	3.5703	629	
10	 10.5935	  16.7989	-1.0031	2.0574	-1.2623	2.2702	-1	0.1509	0.1073	1	0.0000	4.8123	630	
10	 10.6100	  16.5804	-0.8421	1.8442	-1.0942	2.0998	-1	0.1602	0.0995	1	0.0000	5.1099	631	
10	 10.6268	  16.7971	-0.8676	1.9191	-1.0036	2.0275	-1	0.1526	0.1003	1	0.0000	4.8679	632	
10	 10.6435	  16.6172	-0.8140	1.9008	-0.9277	1.9768	-1	0.1595	0.1139	1	0.0166	5.0867	633	
10	 10.6602	  16.7509	-0.8510	1.8719	-0.8970	1.9349	-1	0.1516	0.1016	1	0.0334	4.8342	634	
10	 10.6768	  16.6329	-0.8876	1.9347	-0.8933	1.9348	-1	0.1493	0.1011	1	0.0166	4.7612	635	
10	 10.6936	  16.7404	-0.2443	0.8402	-0.6337	1.4970	-1	0.1397	0.1043	1	0.0000	4.4552	636	
10	 10.7102	  16.6263	-1.1490	2.2069	-0.8398	1.7809	-1	0.1466	0.1259	1	0.0000	4.6744	637	
10	 10.7269	  16.7292	-2.5072	3.2655	-1.5068	2.3748	-1	0.1012	0.0780	1	0.0000	3.2274	638	
10	 10.7436	  16.6441	-0.4127	1.1646	-1.0691	1.8907	-1	0.1334	0.0954	1	0.0000	4.2548	639	
10	 10.7603	  16.7431	-0.6971	1.7307	-0.9203	1.8267	-1	0.1564	0.1124	1	0.0000	4.9878	640	
10	 10.7770	  16.6365	-0.7492	1.9816	-0.8519	1.8887	-1	0.1613	0.1334	1	0.0166	5.1445	641	
10	 10.7936	  16.5937	-0.9006	1.9862	-0.8713	1.9277	-1	0.1512	0.1119	1	0.0332	4.8225	642	
10	 10.8103	  16.7703	-0.2516	0.6849	-0.6234	1.4306	-1	0.1351	0.0874	1	0.0000	4.3087	643	
10	 10.8271	  16.7564	-0.3294	1.0679	-0.5058	1.2855	-1	0.1126	0.0985	1	0.0000	3.5926	644	
10	 10.8437	  16.6314	-0.6570	1.8118	-0.5663	1.4960	-1	0.1708	0.1210	1	0.0000	5.4469	645	
10	 10.8603	  16.5997	-1.0330	2.1814	-0.7530	1.7702	-1	0.1568	0.1050	1	0.0000	5.0014	646	
10	 10.8771	  16.7627	-0.8154	2.1150	-0.7779	1.9081	-1	0.1448	0.0467	1	0.0000	4.6174	647	
10	 10.8937	  16.6033	-0.8619	2.0068	-0.8115	1.9476	-1	0.1396	0.1230	1	0.0166	4.4530	648	
10	 10.9103	  16.6332	-0.8644	1.9739	-0.8327	1.9581	-1	0.1513	0.1070	1	0.0332	4.8271	649	
10	 10.9271	  16.7425	-1.0406	2.1768	-0.9158	2.0456	-1	0.1585	0.1109	1	0.0000	5.0549	650	
10	 10.9437	  16.6217	-0.8514	1.9397	-0.8901	2.0032	-1	0.1514	0.1170	1	0.0166	4.8300	651	
10	 10.9605	  16.7751	-0.9467	1.9712	-0.9127	1.9904	-1	0.1494	0.1131	1	0.0334	4.7655	652	
10	 10.9771	  16.5991	-0.6557	1.6527	-0.8099	1.8553	-1	0.1774	0.1127	1	0.0000	5.6599	653	
10	 10.9938	  16.7512	-0.6927	1.7244	-0.7630	1.8030	-1	0.1746	0.1091	1	0.0168	5.5689	654	
10	 11.0104	  16.6290	-0.9411	2.0675	-0.8343	1.9088	-1	0.1491	0.1205	1	0.0000	4.7561	655	
10	 11.0272	  16.7259	-1.0061	2.1162	-0.9030	1.9918	-1	0.1478	0.1037	1	0.0167	4.7141	656	
10	 11.0438	  16.6441	-0.3470	1.2352	-0.6806	1.6891	-1	0.1431	0.0962	1	0.0000	4.5657	657	
10	 11.0606	  16.7899	-0.7557	1.8182	-0.7106	1.7407	-1	0.1569	0.1109	1	0.0168	5.0042	658	
10	 11.0772	  16.5837	-0.9512	2.2012	-0.8069	1.9249	-1	0.1716	0.1299	1	0.0000	5.4746	659	
10	 11.0939	  16.7690	-0.7689	2.0360	-0.7917	1.9693	-1	0.1661	0.1297	1	0.0168	5.2975	660	
10	 11.1106	  16.6127	-0.2418	0.7553	-0.5717	1.4837	-1	0.1434	0.1010	1	0.0000	4.5738	661	
10	 11.1273	  16.7606	-0.6187	1.6092	-0.5905	1.5339	-1	0.1739	0.1120	1	0.0168	5.5466	662	
10	 11.1439	  16.6251	-0.7719	1.8895	-0.6631	1.6761	-1	0.1747	0.1057	1	0.0000	5.5716	663	
10	 11.1607	  16.7057	-0.9689	2.1223	-0.7854	1.8546	-1	0.1521	0.1140	1	0.0000	4.8506	664	
10	 11.1773	  16.6679	-0.7651	1.8678	-0.7773	1.8599	-1	0.1544	0.1162	1	0.0167	4.9260	665	
10	 11.1941	  16.7467	-0.2442	0.7841	-0.5640	1.4296	-1	0.1368	0.0826	1	0.0000	4.3623	666	
10	 11.2107	  16.5937	-0.6453	1.7880	-0.5966	1.5729	-1	0.1566	0.1217	1	0.0000	4.9955	667	
10	 11.2274	  16.7533	-0.8838	2.0660	-0.7114	1.7701	-1	0.1600	0.1219	1	0.0000	5.1027	668	
10	 11.2441	  16.6462	-0.1115	0.6058	-0.4715	1.3044	-1	0.1195	0.0812	1	0.0000	3.8108	669	
10	 11.2608	  16.7398	-0.6888	1.6013	-0.5584	1.4232	-1	0.1721	0.0972	1	0.0000	5.4881	670	
10	 11.2774	  16.6417	-0.6791	1.7173	-0.6067	1.5408	-1	0.1752	0.1089	1	0.0000	5.5873	671	
10	 11.2942	  16.7515	-0.9455	2.0979	-0.7422	1.7637	-1	0.1522	0.1077	1	0.0000	4.8537	672	
10	 11.3108	  16.6045	-0.8494	1.8704	-0.7851	1.8064	-1	0.1403	0.1044	1	0.0166	4.4766	673	
10	 11.3274	  16.6169	-0.2727	0.7171	-0.5801	1.3707	-1	0.1166	0.0907	1	0.0000	3.7180	674	
10	 11.3442	  16.7754	-0.4219	1.3166	-0.5169	1.3490	-1	0.1406	0.0949	1	0.0168	4.4851	675	
10	 11.3608	  16.5997	-0.6701	1.8986	-0.5782	1.5688	-1	0.1488	0.1410	1	0.0000	4.7469	676	
10	 11.3776	  16.7700	-0.7185	1.7889	-0.6343	1.6569	-1	0.1532	0.1172	1	0.0168	4.8867	677	
10	 11.3942	  16.6048	-0.8306	2.0498	-0.7128	1.8140	-1	0.1652	0.1252	1	0.0000	5.2678	678	
10	 11.4110	  16.8309	-0.5177	1.5381	-0.6348	1.7037	-1	0.1332	0.1089	1	0.0000	4.2488	679	
10	 11.4276	  16.5574	-0.7098	1.7152	-0.6648	1.7083	-1	0.1713	0.1180	1	0.0166	5.4635	680	
10	 11.4442	  16.6127	-0.9030	2.1009	-0.7601	1.8653	-1	0.1561	0.1205	1	0.0000	4.9802	681	
10	 11.4609	  16.7715	-2.5051	3.3654	-1.4581	2.4654	-1	0.1170	0.0788	1	0.0000	3.7326	682	
10	 11.4775	  16.6021	-0.3146	1.0776	-1.0007	1.9103	-1	0.1263	0.1088	1	0.0000	4.0282	683	
10	 11.4943	  16.7322	-0.7135	1.7819	-0.8858	1.8589	-1	0.1547	0.1133	1	0.0000	4.9344	684	
10	 11.5109	  16.6223	-0.7808	2.0303	-0.8438	1.9275	-1	0.1739	0.1280	1	0.0166	5.5461	685	
10	 11.5277	  16.7869	-0.7171	1.7988	-0.7931	1.8760	-1	0.1561	0.1295	1	0.0334	4.9793	686	
10	 11.5443	  16.6073	-0.2732	0.7539	-0.5852	1.4272	-1	0.1436	0.1021	1	0.0000	4.5811	687	
10	 11.5611	  16.7669	-0.3142	0.7993	-0.4768	1.1760	-1	0.1474	0.0973	1	0.0000	4.7010	688	
10	 11.5777	  16.6100	-1.0150	2.2150	-0.6920	1.5916	-1	0.1471	0.1178	1	0.0000	4.6929	689	
10	 11.5944	  16.7633	-0.9775	2.1609	-0.8062	1.8193	-1	0.1482	0.1166	1	0.0000	4.7273	690	
10	 11.6110	  16.6094	-0.8124	1.7912	-0.8087	1.8081	-1	0.1420	0.1028	1	0.0166	4.5297	691	
10	 11.6278	  16.7687	-0.3814	1.3171	-0.6378	1.6117	-1	0.1372	0.0971	1	0.0000	4.3747	692	
10	 11.6444	  16.6284	-0.7069	1.8654	-0.6654	1.7132	-1	0.1504	0.1276	1	0.0166	4.7956	693	
10	 11.6612	  16.7404	-0.8831	1.9952	-0.7525	1.8260	-1	0.1715	0.1129	1	0.0000	5.4715	694	
10	 11.6778	  16.6353	-0.1391	0.5797	-0.5072	1.3275	-1	0.1166	0.0760	1	0.0000	3.7183	695	
10	 11.6945	  16.7383	-0.6691	1.5977	-0.5719	1.4356	-1	0.1677	0.1067	1	0.0000	5.3501	696	
10	 11.7112	  16.6341	-0.6547	1.6852	-0.6051	1.5354	-1	0.1737	0.1108	1	0.0166	5.5392	697	
10	 11.7279	  16.7455	-0.5946	1.6293	-0.6009	1.5730	-1	0.1768	0.1138	1	0.0334	5.6397	698	
10	 11.7445	  16.6220	-0.8447	1.9754	-0.6984	1.7340	-1	0.1548	0.1179	1	0.0000	4.9365	699	
10	 11.7613	  16.7537	-0.9458	2.1389	-0.7973	1.8959	-1	0.1666	0.1215	1	0.0000	5.3132	700	
10	 11.7779	  16.6076	-0.7439	1.7882	-0.7760	1.8528	-1	0.1527	0.1170	1	0.0166	4.8711	701	
10	 11.7945	  16.6136	-0.7448	1.7898	-0.7635	1.8276	-1	0.1538	0.1140	1	0.0332	4.9058	702	
10	 11.8112	  16.6281	-0.7156	1.8716	-0.7444	1.8452	-1	0.1748	0.1269	1	0.0498	5.5748	703	
10	 11.8280	  16.8753	-0.8278	1.9371	-0.7777	1.8820	-1	0.1622	0.1122	1	0.0169	5.1726	704	
10	 11.8447	  16.6402	-0.2577	1.0883	-0.5697	1.5645	-1	0.1263	0.1049	1	0.0000	4.0275	705	
10	 11.8613	  16.6018	-0.5933	1.5934	-0.5791	1.5761	-1	0.1768	0.1095	1	0.0166	5.6385	706	
10	 11.8780	  16.7754	-0.9377	2.1275	-0.7226	1.7966	-1	0.1490	0.1160	1	0.0000	4.7533	707	
12	11.892657	iti
10	 11.8947	  16.6100	-0.8350	1.9453	-0.7676	1.8561	-1	0.1508	0.1132	1	0.0166	4.8107	708	
10	 11.9113	  16.6151	-0.5657	1.4301	-0.6868	1.6857	-1	0.1300	0.1047	1	0.0000	4.1477	709	
10	 11.9280	  16.7512	-0.3899	1.2864	-0.5681	1.5260	-1	0.1411	0.0980	1	0.0000	4.5011	710	
10	 11.9446	  16.6260	-0.6873	1.9039	-0.6158	1.6772	-1	0.1529	0.1437	1	0.0000	4.8781	711	
10	 11.9614	  16.7313	-0.8909	2.1450	-0.7258	1.8643	-1	0.1690	0.1243	1	0.0000	5.3918	712	
10	 11.9780	  16.6389	-0.5239	1.5096	-0.6450	1.7224	-1	0.1734	0.1157	1	0.0000	5.5311	713	
10	 11.9948	  16.7636	-0.2213	1.0358	-0.4756	1.4478	-1	0.1214	0.1051	1	0.0000	3.8711	714	
10	 12.0114	  16.6097	-0.6824	1.8629	-0.5583	1.6138	-1	0.1546	0.1359	1	0.0000	4.9306	715	
10	 12.0282	  16.7700	-0.7394	1.9371	-0.6308	1.7432	-1	0.1595	0.1261	1	0.0000	5.0862	716	
10	 12.0448	  16.6066	-0.5499	1.8219	-0.5984	1.7746	-1	0.1693	0.1382	1	0.0166	5.4003	717	
10	 12.0615	  16.7721	-0.9016	2.0169	-0.7197	1.8715	-1	0.1435	0.1205	1	0.0000	4.5764	718	
10	 12.0781	  16.6003	-0.7014	1.8758	-0.7124	1.8732	-1	0.1630	0.1283	1	0.0166	5.1996	719	
10	 12.0949	  16.7715	-0.6931	1.8779	-0.7047	1.8751	-1	0.1698	0.1226	1	0.0334	5.4171	720	
10	 12.1115	  16.6199	-0.7763	1.9880	-0.7333	1.9202	-1	0.1689	0.1210	1	0.0500	5.3858	721	
10	 12.1283	  16.7485	-0.7197	1.9414	-0.7279	1.9287	-1	0.1596	0.1348	1	0.0167	5.0891	722	
10	 12.1449	  16.6097	-0.2716	1.0130	-0.5454	1.5624	-1	0.1287	0.1102	1	0.0000	4.1051	723	
10	 12.1617	  16.7696	-0.5477	1.6631	-0.5463	1.6027	-1	0.1780	0.1218	1	0.0168	5.6763	724	
10	 12.1783	  16.6233	-0.5452	1.8186	-0.5459	1.6890	-1	0.1730	0.1332	1	0.0334	5.5177	725	
10	 12.1950	  16.7518	-0.5139	1.7735	-0.5331	1.7228	-1	0.1727	0.1335	1	0.0168	5.5086	726	
10	 12.2117	  16.6248	-0.4379	1.6673	-0.4950	1.7006	-1	0.1675	0.1425	1	0.0166	5.3420	727	
10	 12.2284	  16.7455	-0.1443	1.2022	-0.3547	1.5012	-1	0.1561	0.1124	1	0.0000	4.9796	728	
10	 12.2450	  16.6275	-0.7907	2.0453	-0.5291	1.7189	-1	0.1664	0.1297	1	0.0000	5.3090	729	
10	 12.2618	  16.7464	-0.7802	2.0367	-0.6295	1.8460	-1	0.1681	0.1269	1	0.0000	5.3615	730	
10	 12.2784	  16.6211	-0.5276	1.8259	-0.5887	1.8379	-1	0.1559	0.1461	1	0.0166	4.9721	731	
