3	Product Version: USB-60x3
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:10:25
3	Customer Serial Number:  200-1663-1-1
3	Customer Name:  UPMC 
3	Customer Organization:  AVOTEC
3	--------------------------------------------------------
3	TimeValues	2022	9	29	16	58	41	UTC
3	TimeStamp	Thursday, September 29, 2022, 12:58:41 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	143.017	107.263	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3503	  16.6701	-0.3212	0.9516	-0.3307	0.9919	-1	0.1298	0.1132	1	0.0167	21	
10	  0.3671	  16.7772	-0.3307	0.9708	-0.3307	0.9834	-1	0.1286	0.1154	1	0.0168	22	
10	  0.3837	  16.5728	-0.3077	0.9436	-0.3215	0.9675	-1	0.1327	0.1173	1	0.0166	23	
10	  0.4004	  16.7621	-0.3084	0.9624	-0.3163	0.9655	-1	0.1323	0.1170	1	0.0168	24	
10	  0.4171	  16.6075	-0.3056	0.9364	-0.3120	0.9538	-1	0.1316	0.1153	1	0.0166	25	
10	  0.4338	  16.7719	-0.3070	0.9588	-0.3100	0.9558	-1	0.1335	0.1162	1	0.0168	26	
10	  0.4504	  16.6218	-0.3182	0.9624	-0.3133	0.9584	-1	0.1300	0.1168	1	0.0166	27	
12	 0.467263	1 dot -0.2
10	  0.4674	  16.9340	-0.3292	1.0303	-0.3197	0.9872	-1	0.1272	0.1145	1	0.0169	28	
10	  0.4837	  16.3607	-0.2977	0.9805	-0.3109	0.9845	-1	0.1303	0.1156	1	0.0164	29	
10	  0.5006	  16.8132	-0.3518	1.0513	-0.3273	1.0112	-1	0.1300	0.1172	1	0.0168	30	
10	  0.5172	  16.6439	-0.3216	1.0139	-0.3250	1.0123	-1	0.1257	0.1159	1	0.0166	31	
10	  0.5339	  16.6935	-0.3051	1.0455	-0.3170	1.0256	-1	0.1271	0.1163	1	0.0167	32	
10	  0.5506	  16.6719	-0.3343	1.0104	-0.3239	1.0195	-1	0.1283	0.1154	1	0.0167	33	
10	  0.5673	  16.7058	-0.3174	0.9953	-0.3213	1.0098	-1	0.1319	0.1136	1	0.0167	34	
10	  0.5839	  16.6561	-0.2926	0.9984	-0.3099	1.0053	-1	0.1276	0.1150	1	0.0167	35	
10	  0.6006	  16.6876	-0.3048	1.0243	-0.3078	1.0129	-1	0.1312	0.1150	1	0.0167	36	
10	  0.6173	  16.7138	-0.3090	0.9912	-0.3083	1.0042	-1	0.1279	0.1141	1	0.0167	37	
10	  0.6340	  16.6365	-0.3027	1.0307	-0.3060	1.0148	-1	0.1276	0.1142	1	0.0166	38	
10	  0.6507	  16.6977	-0.2875	0.9952	-0.2986	1.0070	-1	0.1256	0.1118	1	0.0167	39	
10	  0.6674	  16.6918	-0.3267	1.0643	-0.3099	1.0299	-1	0.1225	0.1128	1	0.0167	40	
10	  0.6841	  16.7047	-0.3032	1.0380	-0.3072	1.0331	-1	0.1234	0.1139	1	0.0167	41	
10	  0.7007	  16.6264	-0.3586	1.0581	-0.3277	1.0431	-1	0.1291	0.1155	1	0.0166	42	
10	  0.7174	  16.6848	-0.3683	0.9967	-0.3440	1.0246	-1	0.1265	0.1133	1	0.0167	43	
10	  0.7341	  16.6956	-0.3838	1.0344	-0.3599	1.0285	-1	0.1264	0.1094	1	0.0167	44	
10	  0.7508	  16.6862	-0.3903	1.0085	-0.3721	1.0205	-1	0.1228	0.1131	1	0.0167	45	
10	  0.7675	  16.7110	-0.3794	1.0030	-0.3750	1.0135	-1	0.1274	0.1128	1	0.0167	46	
10	  0.7841	  16.5907	-0.3798	0.9843	-0.3769	1.0018	-1	0.1266	0.1110	1	0.0166	47	
10	  0.8008	  16.7803	-0.3871	0.9925	-0.3810	0.9981	-1	0.1247	0.1104	1	0.0168	48	
10	  0.8175	  16.6344	-0.4073	1.0346	-0.3915	1.0127	-1	0.1228	0.1079	1	0.0166	49	
10	  0.8342	  16.7429	-0.3941	1.0554	-0.3926	1.0298	-1	0.1238	0.1070	1	0.0167	50	
10	  0.8508	  16.5935	-0.3778	1.0015	-0.3867	1.0185	-1	0.1207	0.1100	1	0.0166	51	
10	  0.8676	  16.7597	-0.4083	1.0529	-0.3953	1.0322	-1	0.1253	0.1081	1	0.0168	52	
10	  0.8842	  16.6603	-0.4034	1.0524	-0.3986	1.0403	-1	0.1216	0.1070	1	0.0167	53	
10	  0.9009	  16.7173	-0.4003	1.0904	-0.3993	1.0603	-1	0.1231	0.1094	1	0.0167	54	
10	  0.9176	  16.6120	-0.4098	1.0379	-0.4035	1.0514	-1	0.1231	0.1077	1	0.0166	55	
10	  0.9343	  16.7285	-0.4052	1.1005	-0.4041	1.0710	-1	0.1223	0.1081	1	0.0167	56	
10	  0.9508	  16.5434	-0.3679	1.0227	-0.3896	1.0517	-1	0.1187	0.1067	1	0.0165	57	
12	 0.967732	iti
10	  0.9677	  16.8794	-0.3889	1.0717	-0.3893	1.0597	-1	0.1217	0.1084	1	0.0169	58	
10	  0.9843	  16.5977	-0.3799	1.0242	-0.3856	1.0455	-1	0.1210	0.1072	1	0.0166	59	
10	  1.0011	  16.7635	-0.3869	1.0835	-0.3861	1.0607	-1	0.1191	0.1077	1	0.0168	60	
10	  1.0176	  16.5140	-0.3776	1.0667	-0.3827	1.0631	-1	0.1174	0.1088	1	0.0165	61	
10	  1.0344	  16.8283	-0.4014	1.0737	-0.3902	1.0674	-1	0.1219	0.1060	1	0.0168	62	
10	  1.0511	  16.6547	-0.3792	1.0180	-0.3858	1.0476	-1	0.1197	0.1054	1	0.0167	63	
10	  1.0678	  16.6995	-0.3973	1.0618	-0.3904	1.0533	-1	0.1222	0.1077	1	0.0167	64	
10	  1.0843	  16.5679	-0.3815	1.0500	-0.3868	1.0520	-1	0.1215	0.1073	1	0.0166	65	
10	  1.1012	  16.8419	-0.3885	1.0687	-0.3875	1.0587	-1	0.1221	0.1074	1	0.0168	66	
10	  1.1178	  16.5928	-0.3826	1.0120	-0.3856	1.0400	-1	0.1234	0.1069	1	0.0166	67	
10	  1.1345	  16.6904	-0.3715	1.0595	-0.3799	1.0478	-1	0.1240	0.1068	1	0.0167	68	
10	  1.1511	  16.6614	-0.3678	1.0427	-0.3751	1.0458	-1	0.1164	0.1072	1	0.0167	69	
10	  1.1679	  16.7352	-0.3869	1.0533	-0.3798	1.0488	-1	0.1225	0.1073	1	0.0167	70	
10	  1.1846	  16.7201	-0.3680	0.9924	-0.3751	1.0262	-1	0.1242	0.1100	1	0.0167	71	
10	  1.2012	  16.6145	-0.3901	1.1071	-0.3811	1.0586	-1	0.1210	0.1087	1	0.0166	72	
10	  1.2179	  16.6719	-0.3086	1.0110	-0.3521	1.0395	-1	0.1209	0.1073	1	0.0167	73	
10	  1.2346	  16.7320	-0.2652	1.0550	-0.3173	1.0457	-1	0.1215	0.1099	1	0.0167	74	
10	  1.2512	  16.5879	-0.2872	0.9738	-0.3053	1.0170	-1	0.1257	0.1095	1	0.0166	75	
10	  1.2680	  16.7754	-0.2883	1.0159	-0.2985	1.0165	-1	0.1279	0.1083	1	0.0168	76	
10	  1.2845	  16.5399	-0.2896	0.9961	-0.2949	1.0084	-1	0.1204	0.1106	1	0.0165	77	
10	  1.3013	  16.8381	-0.2928	1.0699	-0.2941	1.0330	-1	0.1250	0.1099	1	0.0168	78	
10	  1.3180	  16.6446	-0.2807	0.9682	-0.2887	1.0070	-1	0.1278	0.1093	1	0.0166	79	
10	  1.3347	  16.7285	-0.3095	1.0559	-0.2970	1.0266	-1	0.1234	0.1095	1	0.0167	80	
10	  1.3513	  16.5686	-0.2957	0.9978	-0.2965	1.0151	-1	0.1264	0.1121	1	0.0166	81	
10	  1.3681	  16.7901	-0.3027	1.0398	-0.2990	1.0250	-1	0.1280	0.1091	1	0.0168	82	
10	  1.3847	  16.6428	-0.3053	0.9962	-0.3015	1.0135	-1	0.1229	0.1109	1	0.0166	83	
10	  1.4014	  16.7275	-0.2935	1.0580	-0.2983	1.0313	-1	0.1248	0.1137	1	0.0167	84	
10	  1.4180	  16.5826	-0.2906	0.9903	-0.2952	1.0149	-1	0.1271	0.1077	1	0.0166	85	
10	  1.4348	  16.8083	-0.2927	1.0074	-0.2942	1.0119	-1	0.1253	0.1119	1	0.0168	86	
10	  1.4514	  16.5928	-0.2706	1.0024	-0.2848	1.0081	-1	0.1277	0.1150	1	0.0166	87	
12	 1.467346	2 dot 0.9
10	  1.4681	  16.6747	-0.2987	1.0415	-0.2904	1.0214	-1	0.1276	0.1092	1	0.0167	88	
10	  1.4847	  16.6498	-0.2971	0.9794	-0.2930	1.0046	-1	0.1295	0.1129	1	0.0166	89	
10	  1.5015	  16.7863	-0.2915	1.0529	-0.2924	1.0239	-1	0.1262	0.1119	1	0.0168	90	
10	  1.5182	  16.6264	-0.2860	0.9945	-0.2898	1.0122	-1	0.1271	0.1111	1	0.0166	91	
10	  1.5349	  16.7586	-0.3102	1.0765	-0.2980	1.0379	-1	0.1238	0.1107	1	0.0168	92	
10	  1.5515	  16.5641	-0.2787	0.9464	-0.2903	1.0013	-1	0.1275	0.1133	1	0.0166	93	
10	  1.5683	  16.8136	-0.2903	0.9679	-0.2903	0.9879	-1	0.1288	0.1118	1	0.0168	94	
10	  1.5849	  16.6124	1.2977	1.8360	0.3449	1.3272	-1	0.0225	0.0225	1	0.0000	95	
10	  1.6017	  16.7639	-0.2784	0.9739	0.0956	1.1859	-1	0.1291	0.1143	1	0.0000	96	
10	  1.6183	  16.6404	-0.2639	0.9245	-0.0482	1.0813	-1	0.1293	0.1146	1	0.0000	97	
10	  1.6350	  16.7072	-0.2962	1.0088	-0.1474	1.0523	-1	0.1285	0.1152	1	0.0000	98	
10	  1.6517	  16.6806	-0.2880	0.9879	-0.2036	1.0265	-1	0.1288	0.1140	1	0.0167	99	
10	  1.6683	  16.5994	-0.2821	1.0514	-0.2350	1.0365	-1	0.1295	0.1151	1	0.0333	100	
10	  1.6850	  16.7296	-0.2900	1.0187	-0.2570	1.0294	-1	0.1323	0.1164	1	0.0167	101	
10	  1.7017	  16.6421	-0.1400	1.0663	-0.2102	1.0441	-1	0.1342	0.1144	1	0.0166	102	
10	  1.7184	  16.7478	0.1073	0.9849	-0.0832	1.0204	-1	0.1339	0.1149	1	0.0000	103	
10	  1.7350	  16.6267	0.1755	1.0883	0.0203	1.0476	-1	0.1298	0.1167	1	0.0000	104	
10	  1.7518	  16.7677	0.1573	1.0207	0.0751	1.0368	-1	0.1299	0.1160	1	0.0168	105	
10	  1.7685	  16.6593	0.1815	1.0307	0.1177	1.0344	-1	0.1298	0.1169	1	0.0334	106	
10	  1.7850	  16.5753	0.1840	0.9827	0.1442	1.0137	-1	0.1343	0.1165	1	0.0166	107	
10	  1.8018	  16.7772	0.1747	1.0693	0.1564	1.0360	-1	0.1308	0.1126	1	0.0168	108	
10	  1.8184	  16.6211	0.1882	0.9442	0.1691	0.9993	-1	0.1331	0.1172	1	0.0166	109	
10	  1.8352	  16.7576	0.1798	1.0346	0.1734	1.0134	-1	0.1315	0.1180	1	0.0168	110	
10	  1.8518	  16.6449	0.2093	0.9742	0.1877	0.9977	-1	0.1331	0.1162	1	0.0166	111	
10	  1.8685	  16.6977	0.1845	1.0384	0.1864	1.0140	-1	0.1349	0.1168	1	0.0167	112	
10	  1.8852	  16.6232	0.1876	0.9765	0.1869	0.9990	-1	0.1329	0.1177	1	0.0166	113	
10	  1.9019	  16.7362	0.1829	1.0212	0.1853	1.0079	-1	0.1362	0.1197	1	0.0167	114	
10	  1.9186	  16.6970	0.1766	0.9971	0.1818	1.0036	-1	0.1357	0.1171	1	0.0167	115	
10	  1.9352	  16.6106	0.1887	0.9900	0.1846	0.9981	-1	0.1370	0.1167	1	0.0166	116	
10	  1.9519	  16.6757	0.2390	0.9435	0.2064	0.9763	-1	0.1347	0.1190	1	0.0167	117	
12	 1.967283	iti
10	  1.9687	  16.8174	0.2251	0.9279	0.2138	0.9569	-1	0.1387	0.1199	1	0.0168	118	
10	  1.9853	  16.6229	0.2060	0.9717	0.2107	0.9628	-1	0.1375	0.1178	1	0.0166	119	
10	  2.0020	  16.6970	0.2180	1.0073	0.2136	0.9806	-1	0.1365	0.1207	1	0.0167	120	
10	  2.0187	  16.7187	0.2119	0.9814	0.2129	0.9809	-1	0.1338	0.1204	1	0.0167	121	
10	  2.0354	  16.6921	0.2270	1.0395	0.2186	1.0043	-1	0.1396	0.1238	1	0.0334	122	
10	  2.0520	  16.5896	0.2184	0.9594	0.2185	0.9864	-1	0.1393	0.1194	1	0.0500	123	
10	  2.0688	  16.7737	0.2136	1.0725	0.2166	1.0208	-1	0.1358	0.1237	1	0.0668	124	
10	  2.0855	  16.6558	0.2145	1.0065	0.2157	1.0151	-1	0.1392	0.1194	1	0.0167	125	
10	  2.1022	  16.6970	0.1921	1.0440	0.2063	1.0266	-1	0.1383	0.1222	1	0.0167	126	
10	  2.1188	  16.6575	0.2131	0.9994	0.2090	1.0158	-1	0.1388	0.1236	1	0.0167	127	
10	  2.1355	  16.6953	0.2271	1.0605	0.2163	1.0336	-1	0.1359	0.1236	1	0.0167	128	
10	  2.1522	  16.6866	0.0667	1.0220	0.1564	1.0290	-1	0.1398	0.1211	1	0.0167	129	
10	  2.1689	  16.7219	-0.1985	0.9897	0.0145	1.0133	-1	0.1393	0.1233	1	0.0000	130	
10	  2.1855	  16.6260	-0.2776	0.9815	-0.1024	1.0006	-1	0.1392	0.1246	1	0.0000	131	
10	  2.2022	  16.6292	-0.2787	0.9904	-0.1729	0.9965	-1	0.1426	0.1230	1	0.0166	132	
10	  2.2189	  16.7474	-0.2933	0.9528	-0.2211	0.9790	-1	0.1433	0.1239	1	0.0334	133	
10	  2.2356	  16.6586	-0.2995	1.0194	-0.2524	0.9952	-1	0.1396	0.1237	1	0.0167	134	
10	  2.2523	  16.7002	-0.2762	0.9636	-0.2620	0.9826	-1	0.1420	0.1229	1	0.0167	135	
10	  2.2689	  16.6400	-0.3032	1.0245	-0.2785	0.9993	-1	0.1416	0.1229	1	0.0166	136	
10	  2.2856	  16.7194	-0.3040	0.9655	-0.2887	0.9858	-1	0.1441	0.1247	1	0.0167	137	
10	  2.3023	  16.6715	-0.2984	1.0095	-0.2925	0.9953	-1	0.1417	0.1234	1	0.0167	138	
10	  2.3189	  16.6131	-0.2943	0.9533	-0.2932	0.9785	-1	0.1449	0.1234	1	0.0166	139	
10	  2.3357	  16.7429	-0.2940	1.0115	-0.2935	0.9917	-1	0.1366	0.1232	1	0.0167	140	
10	  2.3523	  16.6866	-0.2573	0.9864	-0.2791	0.9896	-1	0.1409	0.1234	1	0.0167	141	
10	  2.3691	  16.7236	-0.2906	1.0054	-0.2837	0.9959	-1	0.1429	0.1244	1	0.0167	142	
10	  2.3857	  16.5914	-0.2786	0.9775	-0.2817	0.9886	-1	0.1419	0.1260	1	0.0166	143	
10	  2.4025	  16.7933	-0.2889	1.0091	-0.2845	0.9968	-1	0.1416	0.1245	1	0.0168	144	
10	  2.4190	  16.5648	-0.2751	0.9536	-0.2808	0.9795	-1	0.1462	0.1213	1	0.0166	145	
10	  2.4358	  16.7506	-0.2926	1.0006	-0.2855	0.9880	-1	0.1440	0.1249	1	0.0168	146	
10	  2.4525	  16.6932	-0.2843	0.9547	-0.2850	0.9746	-1	0.1455	0.1246	1	0.0167	147	
12	 2.467264	3 dot -0.7249999999999999
10	  2.4692	  16.7047	-0.3010	1.0194	-0.2914	0.9925	-1	0.1431	0.1248	1	0.0167	148	
10	  2.4858	  16.6512	-0.2825	0.9865	-0.2878	0.9901	-1	0.1443	0.1259	1	0.0167	149	
10	  2.5025	  16.7012	-0.2985	1.0412	-0.2921	1.0106	-1	0.1401	0.1232	1	0.0167	150	
10	  2.5192	  16.6712	-0.3008	0.9997	-0.2956	1.0062	-1	0.1451	0.1235	1	0.0167	151	
10	  2.5359	  16.6984	-0.2992	0.9810	-0.2970	0.9961	-1	0.1458	0.1249	1	0.0167	152	
10	  2.5526	  16.6603	-0.2688	0.9281	-0.2857	0.9689	-1	0.1455	0.1254	1	0.0167	153	
10	  2.5693	  16.7187	-0.3135	1.0338	-0.2968	0.9949	-1	0.1448	0.1235	1	0.0167	154	
10	  2.5859	  16.6547	-0.2981	0.9621	-0.2973	0.9818	-1	0.1467	0.1235	1	0.0167	155	
10	  2.6027	  16.7481	-0.2937	1.0197	-0.2959	0.9969	-1	0.1448	0.1239	1	0.0167	156	
10	  2.6193	  16.5893	-0.2913	0.9563	-0.2940	0.9807	-1	0.1472	0.1247	1	0.0166	157	
10	  2.6360	  16.7814	-0.3000	0.9909	-0.2964	0.9848	-1	0.1416	0.1238	1	0.0168	158	
10	  2.6527	  16.6610	-0.2691	0.9691	-0.2855	0.9785	-1	0.1456	0.1277	1	0.0167	159	
10	  2.6696	  16.8689	-0.3846	1.0318	-0.3251	0.9998	-1	0.1453	0.1213	1	0.0169	160	
10	  2.6860	  16.4475	-0.5298	0.9197	-0.4070	0.9678	-1	0.1528	0.1107	1	0.0164	161	
10	  2.7027	  16.6397	-0.5420	1.0036	-0.4610	0.9821	-1	0.1447	0.1142	1	0.0166	162	
10	  2.7194	  16.7457	-0.5376	0.9343	-0.4917	0.9630	-1	0.1459	0.1108	1	0.0167	163	
10	  2.7360	  16.6264	-0.5572	0.9913	-0.5179	0.9743	-1	0.1474	0.1112	1	0.0166	164	
10	  2.7528	  16.7481	-0.5284	0.9056	-0.5221	0.9468	-1	0.1451	0.1126	1	0.0167	165	
10	  2.7695	  16.6810	-0.5389	0.9524	-0.5288	0.9491	-1	0.1472	0.1110	1	0.0167	166	
10	  2.7862	  16.6949	-0.5268	0.8985	-0.5280	0.9289	-1	0.1492	0.1134	1	0.0167	167	
10	  2.8028	  16.6292	-0.5221	0.9585	-0.5256	0.9407	-1	0.1463	0.1112	1	0.0166	168	
10	  2.8195	  16.7471	-0.5189	0.8986	-0.5229	0.9239	-1	0.1504	0.1140	1	0.0167	169	
10	  2.8362	  16.6274	-0.5597	0.9909	-0.5376	0.9507	-1	0.1470	0.1118	1	0.0166	170	
10	  2.8528	  16.6285	-0.5394	0.9759	-0.5383	0.9608	-1	0.1465	0.1133	1	0.0166	171	
10	  2.8696	  16.7758	-0.5454	1.0126	-0.5412	0.9815	-1	0.1477	0.1130	1	0.0168	172	
10	  2.8862	  16.6043	-0.5385	0.9679	-0.5401	0.9761	-1	0.1515	0.1115	1	0.0166	173	
10	  2.9029	  16.7436	-0.5365	0.9981	-0.5387	0.9849	-1	0.1512	0.1142	1	0.0167	174	
10	  2.9196	  16.6691	-0.5200	0.9576	-0.5312	0.9740	-1	0.1494	0.1141	1	0.0167	175	
10	  2.9363	  16.7324	-0.5589	1.0167	-0.5423	0.9911	-1	0.1524	0.1120	1	0.0167	176	
10	  2.9529	  16.5956	-0.5318	0.9398	-0.5381	0.9706	-1	0.1497	0.1126	1	0.0166	177	
12	 2.967228	iti
10	  2.9696	  16.7268	-0.5358	0.9804	-0.5372	0.9745	-1	0.1490	0.1143	1	0.0167	178	
10	  2.9863	  16.6785	-0.5230	0.9518	-0.5315	0.9654	-1	0.1490	0.1144	1	0.0167	179	
10	  3.0030	  16.6981	-0.5456	0.9896	-0.5371	0.9751	-1	0.1493	0.1117	1	0.0167	180	
10	  3.0197	  16.6449	-0.5258	0.9664	-0.5326	0.9716	-1	0.1468	0.1136	1	0.0166	181	
10	  3.0364	  16.7642	-0.5500	0.9942	-0.5396	0.9806	-1	0.1488	0.1148	1	0.0168	182	
10	  3.0530	  16.6082	-0.5371	0.9736	-0.5386	0.9778	-1	0.1507	0.1141	1	0.0166	183	
10	  3.0698	  16.7765	-0.5347	0.9707	-0.5370	0.9750	-1	0.1492	0.1150	1	0.0168	184	
10	  3.0864	  16.5886	-0.5224	0.9464	-0.5312	0.9636	-1	0.1531	0.1144	1	0.0166	185	
10	  3.1031	  16.7261	-0.4845	0.9944	-0.5125	0.9759	-1	0.1517	0.1165	1	0.0167	186	
10	  3.1198	  16.6862	-0.3128	0.9363	-0.4326	0.9600	-1	0.1491	0.1291	1	0.0167	187	
10	  3.1365	  16.7261	-0.2501	0.9395	-0.3596	0.9518	-1	0.1498	0.1304	1	0.0167	188	
10	  3.1532	  16.6176	-0.2628	0.8963	-0.3209	0.9296	-1	0.1554	0.1275	1	0.0166	189	
10	  3.1699	  16.7502	-0.2496	0.9260	-0.2924	0.9281	-1	0.1522	0.1280	1	0.0168	190	
10	  3.1865	  16.6411	-0.2412	0.9052	-0.2719	0.9190	-1	0.1485	0.1327	1	0.0166	191	
10	  3.2033	  16.7502	-0.2524	0.9373	-0.2641	0.9263	-1	0.1512	0.1305	1	0.0168	192	
10	  3.2199	  16.5966	-0.2377	0.9043	-0.2535	0.9175	-1	0.1504	0.1301	1	0.0166	193	
10	  3.2366	  16.6740	-0.2565	0.9618	-0.2547	0.9352	-1	0.1492	0.1327	1	0.0167	194	
10	  3.2532	  16.6789	-0.2548	0.9578	-0.2548	0.9443	-1	0.1513	0.1288	1	0.0167	195	
10	  3.2699	  16.6796	-0.2523	0.9244	-0.2538	0.9363	-1	0.1497	0.1267	1	0.0167	196	
10	  3.2867	  16.7310	-0.2482	0.9385	-0.2515	0.9372	-1	0.1507	0.1300	1	0.0167	197	
10	  3.3033	  16.6778	-0.2732	0.9867	-0.2602	0.9570	-1	0.1494	0.1290	1	0.0167	198	
10	  3.3200	  16.6593	-0.2361	0.8880	-0.2506	0.9294	-1	0.1501	0.1288	1	0.0167	199	
10	  3.3367	  16.6733	-0.2669	0.9851	-0.2571	0.9517	-1	0.1506	0.1298	1	0.0167	200	
10	  3.3534	  16.7387	-0.2491	0.9461	-0.2539	0.9494	-1	0.1513	0.1300	1	0.0167	201	
10	  3.3700	  16.6316	-0.2491	0.9484	-0.2520	0.9490	-1	0.1480	0.1287	1	0.0166	202	
