6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
5	TotalTime	DeltaTime	X_Gaze	Y_Gaze	X_CorrectedGaze	Y_CorrectedGaze	Region	PupilWidth	PupilHeight	Quality	Fixation	Count	Marker
7	 0.000000	EyeA FrameRate	60
10	  0.6174	  16.7156	0.4339	0.1359	0.4437	0.1298	9	0.1228	0.1123	1	0.0167	37	
10	  0.6340	  16.6096	0.4461	0.0814	0.4447	0.1104	9	0.1222	0.1107	1	0.0166	38	
10	  0.6508	  16.7621	0.4484	0.1190	0.4462	0.1138	9	0.1228	0.1106	1	0.0168	39	
10	  0.6675	  16.6586	0.4251	0.1132	0.4377	0.1136	-1	0.1194	0.1095	1	0.0167	40	
10	  0.6842	  16.7044	0.4323	0.1072	0.4356	0.1110	-1	0.1187	0.1093	1	0.0167	41	
10	  0.7008	  16.6547	0.4253	0.0763	0.4315	0.0971	-1	0.1182	0.1075	1	0.0167	42	
10	  0.7174	  16.6106	0.2996	0.1208	0.3787	0.1066	-1	0.1200	0.1078	1	0.0166	43	
10	  0.7342	  16.7471	0.1715	0.1281	0.2958	0.1152	-1	0.1171	0.1079	1	0.0167	44	
10	  0.7508	  16.6341	0.1692	0.1455	0.2452	0.1273	-1	0.1153	0.1115	1	0.0166	45	
10	  0.7675	  16.7404	0.1539	0.1132	0.2086	0.1217	-1	0.1157	0.1087	1	0.0167	46	
10	  0.7842	  16.6316	0.1517	0.1580	0.1858	0.1362	-1	0.1133	0.1115	1	0.0166	47	
10	  0.8009	  16.7387	0.1604	0.1156	0.1757	0.1280	-1	0.1149	0.1076	1	0.0167	48	
10	  0.8176	  16.6463	0.1505	0.1483	0.1656	0.1361	-1	0.1121	0.1092	1	0.0166	49	
10	  0.8342	  16.6180	0.1525	0.1127	0.1604	0.1268	-1	0.1119	0.1071	1	0.0166	50	
10	  0.8509	  16.7429	0.1581	0.1464	0.1595	0.1346	-1	0.1150	0.1071	1	0.0167	51	
10	  0.8676	  16.6341	0.1605	0.1120	0.1599	0.1256	-1	0.1130	0.1063	1	0.0166	52	
10	  0.8843	  16.7747	0.1466	0.1601	0.1546	0.1394	-1	0.1121	0.1068	1	0.0168	53	
10	  0.9009	  16.5949	0.1560	0.1207	0.1551	0.1319	-1	0.1131	0.1062	1	0.0166	54	
10	  0.9177	  16.7803	0.1590	0.1402	0.1567	0.1353	-1	0.1116	0.1077	1	0.0168	55	
10	  0.9342	  16.5336	0.1543	0.1328	0.1557	0.1343	-1	0.1099	0.1070	1	0.0165	56	
10	  0.9511	  16.8209	0.1564	0.1385	0.1560	0.1360	-1	0.1101	0.1075	1	0.0168	57	
12	 0.968937	iti
10	  0.9677	  16.6117	0.1581	0.1179	0.1569	0.1287	-1	0.1086	0.1047	1	0.0166	58	
10	  0.9844	  16.7621	0.1748	0.1381	0.1640	0.1325	-1	0.1149	0.1048	1	0.0168	59	
10	  1.0010	  16.5179	0.1488	0.1226	0.1579	0.1285	-1	0.1090	0.1080	1	0.0165	60	
10	  1.0178	  16.8258	0.1670	0.1370	0.1616	0.1319	-1	0.1088	0.1075	1	0.0168	61	
10	  1.0345	  16.6747	0.1526	0.1272	0.1580	0.1300	-1	0.1090	0.1063	1	0.0167	62	
10	  1.0512	  16.7247	0.1491	0.1442	0.1545	0.1357	-1	0.1111	0.1074	1	0.0167	63	
10	  1.0688	  17.6517	0.1635	0.0966	0.1581	0.1201	-1	0.1088	0.1053	1	0.0177	64	
10	  1.0845	  15.6986	0.1400	0.1517	0.1508	0.1327	-1	0.1088	0.1072	1	0.0157	65	
10	  1.1012	  16.6236	0.1540	0.1444	0.1521	0.1374	-1	0.1110	0.1056	1	0.0166	66	
10	  1.1179	  16.7625	0.1428	0.1502	0.1484	0.1425	-1	0.1105	0.1077	1	0.0168	67	
10	  1.1345	  16.5760	0.1589	0.1349	0.1526	0.1395	-1	0.1121	0.1063	1	0.0166	68	
10	  1.1513	  16.7695	0.2174	0.1434	0.1785	0.1411	-1	0.1161	0.1071	1	0.0168	69	
10	  1.1680	  16.7124	0.3889	0.1432	0.2627	0.1419	8	0.1139	0.1066	1	0.0167	70	
10	  1.1847	  16.7366	0.5064	0.0749	0.3602	0.1151	-1	0.1137	0.1083	1	0.0167	71	
10	  1.2012	  16.4941	0.5022	0.0896	0.4170	0.1049	-1	0.1124	0.1083	1	0.0165	72	
10	  1.2179	  16.7219	0.4967	0.0932	0.4489	0.1002	9	0.1109	0.1066	1	0.0167	73	
10	  1.2347	  16.7614	0.4962	0.0839	0.4678	0.0937	9	0.1136	0.1064	1	0.0168	74	
10	  1.2513	  16.6586	0.4973	0.1232	0.4796	0.1055	9	0.1160	0.1071	1	0.0167	75	
10	  1.2681	  16.7086	0.4700	0.0431	0.4757	0.0806	9	0.1138	0.1085	1	0.0167	76	
10	  1.2847	  16.6173	0.4807	0.1293	0.4777	0.1000	9	0.1156	0.1089	1	0.0166	77	
10	  1.3015	  16.7912	0.4740	0.0824	0.4762	0.0930	9	0.1173	0.1084	1	0.0168	78	
10	  1.3181	  16.6176	0.4456	0.1668	0.4640	0.1225	9	0.1160	0.1100	1	0.0166	79	
10	  1.3346	  16.4983	0.4871	0.0956	0.4732	0.1118	9	0.1162	0.1086	1	0.0165	80	
10	  1.3515	  16.8731	0.4988	0.1294	0.4834	0.1188	9	0.1164	0.1101	1	0.0169	81	
